date,ticker,open_price,price,Low,High,close_price,volume,VIX,daily_return,volatility_5d,MA50,RSI,drawdown,trend_strength,regime,past_7_days
2019-01-16,TCS,3560.680186246319,3560,3852.590586469623,3704.8213520332506,3516.7202622694654,4075322.9730489817,12.19797053072582,5.008863193724562,2.5239946887588784,1612.910095851756,49.72857109873646,-0.0462711387384467,1.1785969943511243,0,3824.965255231199
2019-01-16,WIPRO,418.4417623315932,418,506.9413455185294,447.587817146891,656.1721964634852,3458706.099274873,22.232681981958017,-1.1436997363703472,2.546782979203462,1512.5738671799293,49.97152085044309,-0.8601879588173759,-0.7306590726310034,0,549.9593732485954
2019-01-17,HDFC,1646.3878714586306,1646,1934.1908868207352,1523.2265590410602,1605.3020689946989,3377889.4756452567,22.254152896754828,2.6657005022136784,2.6522480594294127,1607.2095414026833,49.96825347820086,-0.5371297320710853,0.090284504108433,0,1550.7157479769187
2019-01-17,ICICIBANK,885.605344903619,885,1199.7826812380615,1077.44660266072,1036.1446717064814,2110713.0919733047,36.55777627835555,-0.42540028769305,2.8362121338896804,1642.5360832149167,50.09005836701465,-0.7461088078285137,-0.3864509530887279,0,985.674453421424
2019-01-17,INFY,1761.2669657967122,1761,1226.18041865108,1344.3557710955356,1323.0085591174775,4227440.974604629,21.163871998340777,0.4288957127300973,2.625688986753937,1575.4221162189128,49.96355011410037,-0.6365712731970193,-0.2170646860643667,0,1326.7048856827278
2019-01-17,RELIANCE,2146.2005238713414,2146,2662.577683132969,2328.977125555774,2231.3792525532613,3443212.183310681,23.830052092488597,0.6380775031960646,1.3278188694136046,1657.0960138138553,49.89899479607408,-0.3677915046408579,0.4961924392601545,0,2625.107207584636
2019-01-17,SBI,550.9769682007328,550,562.3134919625909,646.0547940247316,805.9978806412751,1705878.793866355,21.799565910276797,-0.6388661944432491,1.395323354909852,1580.3700824668556,49.97257842462177,-0.8387756753110358,-0.6188054950493029,0,637.8529441999727
2019-01-17,TCS,3726.676402653471,3726,3597.5081373318512,3670.024443859431,3499.7547219466483,4313534.239741603,15.138235285689882,5.523058852930742,2.4302233332006744,1620.1869165790604,50.12155534791262,-0.0119352988995364,1.2478100042773854,0,3652.7045692306856
2019-01-17,WIPRO,460.9554800439423,460,199.76177753461428,419.5619943340904,403.1602313557104,1661166.077265937,28.9079182160782,-1.0518033708417496,2.5524291595148685,1648.5822911160285,50.022300785149206,-0.8934047687538785,-0.6816906618354304,0,441.52597497412455
2019-01-18,HDFC,1603.051742175871,1603,1835.484515495764,1709.37209928266,1976.281773517968,2393555.791229788,26.77384588085,2.653850437012595,2.616632880973762,1608.2889741542267,49.97121482201427,-0.5795290710155167,0.1216993356299922,0,1768.4854165218346
2019-01-18,ICICIBANK,1047.681488955977,1047,1176.8216867929502,943.3105227084046,989.9478874942006,1480890.006529993,27.395705523695074,-0.626285044036156,2.75042608010638,1626.1404446499855,50.01819890444644,-0.7499158476431957,-0.3855688396746095,0,853.4885591249518
2019-01-18,INFY,1203.3277372943248,1203,1184.7520191944309,1571.927167127255,1302.5425152262364,2269264.1854244587,16.582947881455315,0.4783517498003469,2.5157102011205934,1601.9164495522202,50.00194257357668,-0.6613546591765779,-0.1636491206148717,0,1170.7945321650443
2019-01-18,RELIANCE,2333.299633761144,2333,2519.6589357064786,2346.8468676835846,2344.21116703308,2065568.541899108,30.1268453055157,0.7021325197210192,1.200933175315788,1634.4526390054586,49.97117865863815,-0.371337522606845,0.4789553653372346,0,2641.487619029608
2019-01-18,SBI,751.6344636647307,751,578.9245394323077,679.0200347265333,748.9111527788249,3864174.047412416,13.586413530982954,-0.7269002344044236,1.423832592442276,1539.7101997336283,49.967363788244405,-0.8460536045722709,-0.7121011810764684,0,597.3170901817527
2019-01-18,TCS,3808.169516668951,3808,3706.2500923910193,3625.141439415112,3742.358884894869,1383520.0591750178,26.03941518245149,5.798139368543574,2.6117354849812475,1614.3029226004408,50.34483954040857,0.0167401314897288,1.1724286741295775,0,3434.639238013097
2019-01-18,WIPRO,600.1047502476806,600,492.9349286832672,419.1201630876906,522.9430313006687,3455733.5271973675,35.01475866403435,-0.9868524492336244,2.6872536757396235,1574.7126785216622,50.03100786950716,-0.8580843041980094,-0.7333687106666834,0,430.5510331409921
2019-01-19,HDFC,1830.598638610474,1830,1428.1947308143322,1791.4817182612624,1489.7646551751802,4494102.285209786,15.60552828211648,2.6356144191454507,2.707343118858952,1564.9127027077598,49.98181857053312,-0.5492361054037302,0.0605290942492365,0,1777.0551743912747
2019-01-19,ICICIBANK,1012.3417584137458,1012,883.5788543614465,867.0402516024453,1070.6897316418551,3313154.8134407573,18.39325878008392,-0.478590628908019,2.963310304156715,1604.080207468671,49.97158822026328,-0.744039035508335,-0.4289826006333528,1,912.0091442052496
2019-01-19,INFY,1387.952857960796,1387,1387.0871907295434,1360.96777075859,1329.1953184683732,3472881.5504723764,22.874417522527427,0.3994057373709918,2.6833022975385163,1574.7697241864298,49.9812922861232,-0.6538826300768867,-0.2296762553456381,0,1257.1234160636116
2019-01-19,RELIANCE,2270.124599335583,2270,2530.6896490081363,2301.124418008111,2280.0632246387368,2043236.2107312973,19.20051139188883,0.8808698114886253,1.2432083669104466,1545.142884954039,49.93971736995688,-0.3894224629212514,0.3373250865803569,0,2561.165518399579
2019-01-19,SBI,412.6534590278038,412,556.024299555484,566.5447364119948,548.6821367925603,4528235.164674637,12.359700956229554,-0.9390697867960608,1.3752298573433204,1567.194204571097,49.950878416956456,-0.8370626539297464,-0.5783847741171313,0,393.74730713518
2019-01-19,TCS,3663.495937154453,3663,3963.743406383155,3728.605084013591,3859.636770725708,3441042.4735867847,22.871595569747967,6.053596724663381,2.85588640303634,1626.768317862239,50.265786389194986,-0.0007072150694076,1.3283385234777985,0,3496.8779179122494
2019-01-19,WIPRO,417.0129612614345,417,516.3656185849262,472.3961425478341,479.1085099604051,4041371.001699745,15.46479432680276,-0.9741459004301912,2.764365308126539,1541.6136511037832,49.98787113097,-0.8610984777403343,-0.6873593184442199,0,326.1613407444986
2019-01-20,HDFC,1570.459622540708,1570,1561.0211658393978,1701.6040291253858,1558.2123177776398,3120411.430528163,25.57891341125983,2.7637634188328564,2.8418744249505807,1508.238551088347,49.998746450855336,-0.5546034582825868,0.0293837276395326,0,1479.9711845480872
2019-01-20,ICICIBANK,1130.615585966795,1130,930.5382381725424,1087.686712384113,978.418049999064,1147938.5594892043,16.123280223243754,-0.2441489418116763,2.8292419248106806,1557.2244955213653,49.981926573635576,-0.7353348538495585,-0.3825607548442055,0,909.2241826619456
2019-01-20,INFY,1346.5391588609525,1346,1132.0220967774703,1471.691947589214,1314.6988317056205,1232800.5048794562,31.15586344852709,0.6441720531730109,2.687247919643403,1662.0497543891563,49.9577733976964,-0.6686767413583045,-0.1725686555921921,0,1623.246762906889
2019-01-20,RELIANCE,2299.822550315854,2299,2085.626924403265,2343.297542218058,2315.934837883627,2762399.439698212,16.598301928029063,0.8308185552350684,1.3121405509398143,1645.3859384208988,49.77652089740555,-0.4106826740626482,0.3977334952585296,0,2583.959796359859
2019-01-20,SBI,612.907089205872,612,396.3480956504533,526.1534832330698,606.4879194876672,3291793.464333927,19.769004876490104,-0.5041297575348069,1.28921196745378,1578.3113252816645,49.99771312432472,-0.84933988793938,-0.6025022175640236,0,621.3492895205064
2019-01-20,TCS,3992.978428085476,3992,3730.449982748036,3939.86312549261,3957.522531348024,1965922.9008836616,27.13603267848519,5.745648972827178,2.707545990790241,1653.7266596698992,50.07630692981785,0.0048545258277117,1.3454009255214912,0,3606.324991164629
2019-01-20,WIPRO,440.26329114521633,440,248.4998096056508,231.8805999410216,356.7338721907536,2828424.7533381656,14.467708912019418,-0.9292385075613684,2.779949190818309,1582.4756247206262,49.97117351512758,-0.8941925357792893,-0.7749315036147236,0,451.8775701669653
2019-01-21,HDFC,1739.224577603408,1739,1730.3740100573125,1731.5474456831626,1689.046238100556,3675522.8789460175,23.391566183604777,2.7469694642252063,2.741935084617989,1611.802170095887,50.08665011337026,-0.5542447710322289,0.08363887859822,0,1709.1255885463045
2019-01-21,ICICIBANK,758.1074480814137,758,762.0655712193081,1085.5479480451745,819.2271521656971,1589055.8636272594,29.811574884363893,-0.4345654322024614,2.8093600797003773,1645.1215889354166,50.02027776869425,-0.7428330927197767,-0.3851123902736141,0,1001.836299215774
2019-01-21,INFY,1274.6619294699856,1274,1087.226465800148,1145.8174308210591,1453.9054930998798,3315353.962046487,12.43323576922431,0.1156545806284825,2.7077255386594183,1588.7881447515813,49.91880298384344,-0.6554573100243408,-0.1728974192103672,0,1231.573837469344
2019-01-21,RELIANCE,2242.7663043898096,2242,2292.636692428676,2597.131519096228,2420.1803290345074,3903862.0526614655,22.829439653933587,0.9736037414206776,1.283477584510634,1618.918437658822,50.02146761850791,-0.356673774306024,0.5664034049749037,1,2409.387650999144
2019-01-21,SBI,581.0773024128133,581,437.6949376494166,573.7839949204424,459.1765397865461,1572137.563334749,23.061504774421195,-0.7435757233048522,1.3108418160040156,1583.6169072400758,50.04959862224052,-0.8343873968263179,-0.6629860562093504,0,375.1787265566209
2019-01-21,TCS,3828.264703286818,3828,4103.763281654124,3912.200872103378,3698.796983763949,1011833.0540545906,26.637750720920256,5.768924720229962,2.5306670713690225,1647.8826021623204,50.157208521212425,-0.0122397280477101,1.3216451485419445,0,3560.908960724196
2019-01-21,WIPRO,235.8581169842572,235,492.8690029078275,555.4241151127364,386.0719667884196,2500615.299411727,14.482234166787611,-0.8561239472922204,2.7000026366966274,1676.9714599984372,50.00635491413899,-0.8816452298409245,-0.7406191151086504,0,770.4791258109306
2019-01-22,HDFC,1841.3296787501224,1841,1763.0655036695823,2086.6283349339988,1849.440846957148,2594161.4890838,13.47922455643597,2.8728033296445994,2.759505914034714,1573.5169850872037,50.07754769548676,-0.5532357504441265,0.0881295794249425,0,1987.1796031436568
2019-01-22,ICICIBANK,821.091413725205,821,1301.281998024621,1148.5968252046073,992.1743506112444,4355915.889700477,25.091039487907512,-0.7143558102850451,2.815815117429479,1543.0469956135266,50.00461752293756,-0.7409653357284192,-0.3352468794858117,0,757.0002092900518
2019-01-22,INFY,1280.153462510679,1280,1251.9173430969329,1221.5546942575556,1192.2011340635702,1453339.222994286,23.511556063349207,0.3757817322017394,2.654260502255202,1640.5758249726016,49.9478737711016,-0.6764476396568887,-0.1912118199348,0,1384.2386173642203
2019-01-22,RELIANCE,2274.18954974331,2274,2220.307806929564,2527.275143836427,2334.076815685721,5169574.908155634,23.48510737223533,0.6321821812490368,1.339160061136507,1555.3162461413806,50.112833208492994,-0.3852279423173192,0.4282679889507393,0,2486.2423283506064
2019-01-22,SBI,406.8082095298993,406,536.1975091745364,604.9301947863573,382.3065903156653,1384010.5804853018,24.072443605320775,-0.5502769080384898,1.4050184211609624,1541.764484932824,50.031706873354175,-0.8409790729655272,-0.6295722700551278,0,512.4100814180307
2019-01-22,TCS,3880.804392749405,3880,4085.078584627216,4239.3483240965215,3689.533657949178,935818.6159647248,18.446039696180687,5.627374251416192,2.8002311679704905,1681.3913393671223,50.22973023757547,0.0037050590445793,1.3083342433016485,0,3591.955499765628
2019-01-22,WIPRO,464.6841764357164,464,588.2295566983994,181.5800378650203,458.0674354388163,2643441.438234143,23.63600962765118,-0.9559113473469794,2.7569492496679144,1592.7904614371662,50.03524248653642,-0.8890745560647084,-0.664011179011535,0,356.80530990817607
2019-01-23,HDFC,1357.473028848262,1357,1701.81035835972,1806.232065666422,1656.3204971305963,3161374.4591688598,23.949084372035426,2.5774812651915777,2.73839080069226,1566.308258168498,50.052387291873295,-0.5576688479185741,0.1144698332722446,0,1638.3925774681156
2019-01-23,ICICIBANK,1060.1757375352445,1060,967.2847414242204,811.0111464216633,1085.0573936805763,3157681.512060827,17.92511803102174,-0.4970867410511969,3.116984532938792,1567.531555867488,49.96948032512067,-0.7270528455333046,-0.3550367296362406,0,831.6050696771601
2019-01-23,INFY,1455.7576626694697,1455,1383.651505319728,1301.2931060115748,1079.960662850576,1265061.2959271353,33.297783323653995,0.5894221851490568,2.809575648516521,1552.936637764499,50.079623706844906,-0.6692522028207545,-0.1669642146978893,0,1092.6138148092773
2019-01-23,RELIANCE,2394.009525060323,2394,2208.399547264218,2249.886819176551,2270.666705784618,2864720.186429301,24.770387077696704,0.6795083233715525,1.2674344386529457,1580.2100002188151,49.99477883023592,-0.402351551363834,0.4754056155779285,0,2420.137612299422
2019-01-23,SBI,377.3208268362732,377,610.8226716176345,585.0024984543542,673.3350588941252,1263049.5673698934,14.54786405485504,-0.674938647722156,1.3504277553571344,1603.5162458024154,49.98694136432157,-0.839905149268487,-0.692670826114572,0,760.4817034240257
2019-01-23,TCS,3877.7956921135287,3877,3994.186751676496,4107.6124880000025,4108.856843528442,2925352.732228215,26.257537633410085,5.801924368432219,2.6561228949395743,1684.7530688145716,50.136803762155694,0.0188490408975245,1.352315578819686,0,3835.8505609672975
2019-01-23,WIPRO,482.91017661640734,482,661.3524863348761,446.7027607554165,559.2797254855341,4120848.6513465024,16.283895947518616,-0.7999876882071835,2.757691829324588,1597.7867160134824,50.01364474798247,-0.8679722436429258,-0.6485552230530357,0,543.2310753259981
2019-01-24,HDFC,1914.0106061153017,1914,1680.1812001386793,1787.2683283195613,1535.9662617512072,1106248.8458444127,27.39305271985717,2.66270899907492,2.944655769245953,1692.4721025704937,50.078786228908186,-0.5505784320433236,0.0586054521971013,0,1624.7443673875232
2019-01-24,ICICIBANK,761.6579853340788,761,871.215562915224,878.3581366369658,1150.9045276923732,2575348.641872406,29.394071050103864,-0.4764828497624616,2.9484429311563227,1626.287168920181,49.96095708276551,-0.7396445555860982,-0.3494199308252251,0,1012.7722509785945
2019-01-24,INFY,1296.0889542974376,1296,1306.568253325701,1265.0570742823038,1361.2012977720294,4603828.474708938,16.761867280161095,0.0508311735543667,2.945649687916594,1620.084184137236,50.10097561713605,-0.6573542471956507,-0.1965219515957774,0,1307.2059007073906
2019-01-24,RELIANCE,2136.89402205698,2136,2085.368065001204,2228.9077321208265,2488.9535779528087,1394057.440454922,27.44667150071968,0.777776850567867,1.4195447049870715,1682.8908044924278,49.92022427837632,-0.3897732993226102,0.4693223462485718,1,2430.879747154035
2019-01-24,SBI,684.8807149085577,684,498.25728728800107,299.1150218929191,350.55844730326413,2147078.3466803106,24.30376831641264,-0.9485236169829524,1.3634393459011225,1674.1922267354648,50.009082335569886,-0.8698111687230766,-0.595598744465305,0,401.4327686353495
2019-01-24,TCS,4040.2406930177976,4040,3718.467379614483,3985.1214468060352,4155.492543974861,3662502.901720382,26.873131101730547,6.063206752453139,2.7487591373540043,1657.1539990422266,50.10519981856345,-0.0170445620378651,1.380888908250152,0,3776.7259865487945
2019-01-24,WIPRO,523.7659629119479,523,353.0767266978196,386.4039917107154,431.33202274268905,1126352.312569699,33.674843629688645,-1.0585772535544509,2.675097364308121,1556.7636255473622,49.978296735635375,-0.8811468532960101,-0.7126688938121171,0,684.222296750601
2019-01-25,HDFC,1799.1665373263004,1799,1678.391892216014,1404.9890692304166,1828.0890480584133,3682895.003262885,20.79242800528329,2.807897819209941,2.772252035186756,1529.2561405794638,49.94394544186148,-0.5916639137894089,0.070055695999233,0,1663.0935832246475
2019-01-25,ICICIBANK,1041.862436207903,1041,924.6616210322684,962.0722835155872,767.1615999958326,1259818.1169523764,17.666718466269234,-0.5563062212499919,2.9795665028962284,1539.166308723802,49.97100121459976,-0.7513670898972911,-0.4104630597144864,1,903.2581503180328
2019-01-25,INFY,1379.5003614362242,1379,1290.6019798868956,1064.5895785317891,1358.9513876119224,4958023.132014208,16.75535841587853,0.2796394744900099,2.760014618042201,1638.5839311400575,49.98522461006884,-0.6979253540765555,-0.2119565557236954,0,1348.9703421068014
2019-01-25,RELIANCE,2475.022830978252,2475,2114.5779201053047,2317.1682507194764,2361.021918533779,1581261.4596500609,17.211367804998233,0.929562578495666,1.32060477867352,1612.244185725394,49.83284504865617,-0.4473222191877554,0.443356080834111,0,2286.060462224032
